Account,bbgid,rawTicker,name,lei,title,cusip,isin,ticker,invCountry,assetCat,issuerCat,derivCat,counterpartyName,counterpartyLei,putOrCall,writtenOrPur,exercisePrice,exercisePriceCurCd,expDt,delta,refInstType,refIndexName,refIndexIdentifier,swapFlag,terminationDt,notionalAmt,swapCurCd,unrealizedAppr,valUSD,pctVal,recFixedOrFloating,recDesc,pmntFixedOrFloating,pmntFloatingRtIndex,pmntFloatingRtSpread,pmntPmntAmt,pmntCurCdLeg,pmntRateTenor,pmntRateUnit,refIssuerName,refIssueTitle,refCusip,refIsin,refTicker,maturityDt,couponKind,annualizedRt,isDefault,areIntrstPmntsInArrs,isPaidKind
EMJN,,2EEM  270528C00014020,EEM 05/28/2027 14.02 C,N/A,EEM 05/28/2027 14.02 C,2EEM  270528C00014020,,EEM-C14.02-20270528,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Call,Purchased,14.02,USD,2027-05-28,N/A,indexBasket,MSCI Emerging Markets Index,MXEF,,,,,-48450.10,1149802.88,79.14,,,,,,,,,,,,,,,,,,,,
EMJN,,2EEM  270528C00087030,EEM 05/28/2027 87.03 C,N/A,EEM 05/28/2027 87.03 C,2EEM  270528C00087030,,EEM-C87.03-20270528,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Call,Written,87.03,USD,2027-05-28,N/A,indexBasket,MSCI Emerging Markets Index,MXEF,,,,,9820.30,-55348.37,-3.81,,,,,,,,,,,,,,,,,,,,
EMJN,,2EEM  270528P00059570,EEM 05/28/2027 59.57 P,N/A,EEM 05/28/2027 59.57 P,2EEM  270528P00059570,,EEM-P59.57-20270528,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Put,Written,59.57,USD,2027-05-28,N/A,indexBasket,MSCI Emerging Markets Index,MXEF,,,,,370.57,-91640.68,-6.31,,,,,,,,,,,,,,,,,,,,
EMJN,,2EEM  270528P00070080,EEM 05/28/2027 70.08 P,N/A,EEM 05/28/2027 70.08 P,2EEM  270528P00070080,,EEM-P70.08-20270528,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Put,Purchased,70.08,USD,2027-05-28,N/A,indexBasket,MSCI Emerging Markets Index,MXEF,,,,,12191.21,185222.19,12.75,,,,,,,,,,,,,,,,,,,,
EMJN,912828ZS2 Govt,912828ZS2,United States Treasury Note/Bo,254900HROIFWPRGM1V77,United States Treasury Note/Bond 0.5% 05/31/2027,912828ZS2,US912828ZS21,,US,DBT,UST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-05-31,Fixed,0.5,,,
EMJN,FGXXX US Equity,FGXXX,First American Government Obli,549300R5MYM6VZF1RM44,First American Government Obligations Fund,31846V336,US31846V3362,FGXXX,US,STIV,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
