Account,bbgid,rawTicker,name,lei,title,cusip,isin,ticker,invCountry,assetCat,issuerCat,derivCat,counterpartyName,counterpartyLei,putOrCall,writtenOrPur,exercisePrice,exercisePriceCurCd,expDt,delta,refInstType,refIndexName,refIndexIdentifier,swapFlag,terminationDt,notionalAmt,swapCurCd,unrealizedAppr,valUSD,pctVal,recFixedOrFloating,recDesc,pmntFixedOrFloating,pmntFloatingRtIndex,pmntFloatingRtSpread,pmntPmntAmt,pmntCurCdLeg,pmntRateTenor,pmntRateUnit,refIssuerName,refIssueTitle,refCusip,refIsin,refTicker,maturityDt,couponKind,annualizedRt,isDefault,areIntrstPmntsInArrs,isPaidKind
QQMY,,2QQQ  270430C00133550,QQQ 04/30/2027 133.55 C,N/A,QQQ 04/30/2027 133.55 C,2QQQ  270430C00133550,,QQQ-C133.55-20270430,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Call,Purchased,133.55,USD,2027-04-30,N/A,indexBasket,NASDAQ 100 Index,NDX,,,,,288543.19,4550539.35,84.67,,,,,,,,,,,,,,,,,,,,
QQMY,,2QQQ  270430C00767900,QQQ 04/30/2027 767.9 C,N/A,QQQ 04/30/2027 767.9 C,2QQQ  270430C00767900,,QQQ-C767.9-20270430,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Call,Written,767.9,USD,2027-04-30,N/A,indexBasket,NASDAQ 100 Index,NDX,,,,,-174414.88,-427135.87,-7.95,,,,,,,,,,,,,,,,,,,,
QQMY,,2QQQ  270430P00567580,QQQ 04/30/2027 567.58 P,N/A,QQQ 04/30/2027 567.58 P,2QQQ  270430P00567580,,QQQ-P567.58-20270430,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Put,Written,567.58,USD,2027-04-30,N/A,indexBasket,NASDAQ 100 Index,NDX,,,,,10269.51,-160699.06,-2.99,,,,,,,,,,,,,,,,,,,,
QQMY,,2QQQ  270430P00667740,QQQ 04/30/2027 667.74 P,N/A,QQQ 04/30/2027 667.74 P,2QQQ  270430P00667740,,QQQ-P667.74-20270430,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Put,Purchased,667.74,USD,2027-04-30,N/A,indexBasket,NASDAQ 100 Index,NDX,,,,,-32971.64,336171.52,6.26,,,,,,,,,,,,,,,,,,,,
QQMY,912828ZN3 Govt,912828ZN3,United States Treasury Note/Bo,254900HROIFWPRGM1V77,United States Treasury Note/Bond 0.5% 04/30/2027,912828ZN3,US912828ZN34,,US,DBT,UST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-04-30,Fixed,0.5,,,
QQMY,FGXXX US Equity,FGXXX,First American Government Obli,549300R5MYM6VZF1RM44,First American Government Obligations Fund,31846V336,US31846V3362,FGXXX,US,STIV,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
