Account,bbgid,rawTicker,name,lei,title,cusip,isin,ticker,invCountry,assetCat,issuerCat,derivCat,counterpartyName,counterpartyLei,putOrCall,writtenOrPur,exercisePrice,exercisePriceCurCd,expDt,delta,refInstType,refIndexName,refIndexIdentifier,swapFlag,terminationDt,notionalAmt,swapCurCd,unrealizedAppr,valUSD,pctVal,recFixedOrFloating,recDesc,pmntFixedOrFloating,pmntFloatingRtIndex,pmntFloatingRtSpread,pmntPmntAmt,pmntCurCdLeg,pmntRateTenor,pmntRateUnit,refIssuerName,refIssueTitle,refCusip,refIsin,refTicker,maturityDt,couponKind,annualizedRt,isDefault,areIntrstPmntsInArrs,isPaidKind
SCJN,,2IWM  270528C00057790,IWM 05/28/2027 57.79 C,N/A,IWM 05/28/2027 57.79 C,2IWM  270528C00057790,,IWM-C57.79-20270528,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Call,Purchased,57.79,USD,2027-05-28,N/A,indexBasket,Russell 2000 Index,RTY,,,,,31399.90,814284.68,80.04,,,,,,,,,,,,,,,,,,,,
SCJN,,2IWM  270528C00345560,IWM 05/28/2027 345.56 C,N/A,IWM 05/28/2027 345.56 C,2IWM  270528C00345560,,IWM-C345.56-20270528,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Call,Written,345.56,USD,2027-05-28,N/A,indexBasket,Russell 2000 Index,RTY,,,,,-8045.98,-38611.20,-3.80,,,,,,,,,,,,,,,,,,,,
SCJN,,2IWM  270528P00245610,IWM 05/28/2027 245.61 P,N/A,IWM 05/28/2027 245.61 P,2IWM  270528P00245610,,IWM-P245.61-20270528,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Put,Written,245.61,USD,2027-05-28,N/A,indexBasket,Russell 2000 Index,RTY,,,,,5209.90,-27055.32,-2.66,,,,,,,,,,,,,,,,,,,,
SCJN,,2IWM  270528P00288950,IWM 05/28/2027 288.95 P,N/A,IWM 05/28/2027 288.95 P,2IWM  270528P00288950,,IWM-P288.95-20270528,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Put,Purchased,288.95,USD,2027-05-28,N/A,indexBasket,Russell 2000 Index,RTY,,,,,-11187.50,63987.28,6.29,,,,,,,,,,,,,,,,,,,,
SCJN,912828ZS2 Govt,912828ZS2,United States Treasury Note/Bo,254900HROIFWPRGM1V77,United States Treasury Note/Bond 0.5% 05/31/2027,912828ZS2,US912828ZS21,,US,DBT,UST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-05-31,Fixed,0.5,,,
SCJN,FGXXX US Equity,FGXXX,First American Government Obli,549300R5MYM6VZF1RM44,First American Government Obligations Fund,31846V336,US31846V3362,FGXXX,US,STIV,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
