Account,bbgid,rawTicker,name,lei,title,cusip,isin,ticker,invCountry,assetCat,issuerCat,derivCat,counterpartyName,counterpartyLei,putOrCall,writtenOrPur,exercisePrice,exercisePriceCurCd,expDt,delta,refInstType,refIndexName,refIndexIdentifier,swapFlag,terminationDt,notionalAmt,swapCurCd,unrealizedAppr,valUSD,pctVal,recFixedOrFloating,recDesc,pmntFixedOrFloating,pmntFloatingRtIndex,pmntFloatingRtSpread,pmntPmntAmt,pmntCurCdLeg,pmntRateTenor,pmntRateUnit,refIssuerName,refIssueTitle,refCusip,refIsin,refTicker,maturityDt,couponKind,annualizedRt,isDefault,areIntrstPmntsInArrs,isPaidKind
MAYC,,2SPY  270430C00143730,SPY 04/30/2027 143.73 C,N/A,SPY 04/30/2027 143.73 C,2SPY  270430C00143730,,SPY-C143.73-20270430,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Call,Purchased,143.73,USD,2027-04-30,N/A,indexBasket,S&P 500 Index,SPX,,,,,116673.43,3862210.43,81.66,,,,,,,,,,,,,,,,,,,,
MAYC,,2SPY  270430C00815680,SPY 04/30/2027 815.68 C,N/A,SPY 04/30/2027 815.68 C,2SPY  270430C00815680,,SPY-C815.68-20270430,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Call,Written,815.68,USD,2027-04-30,N/A,indexBasket,S&P 500 Index,SPX,,,,,-26205.06,-129402.06,-2.74,,,,,,,,,,,,,,,,,,,,
MAYC,,2SPY  270430P00646790,SPY 04/30/2027 646.79 P,N/A,SPY 04/30/2027 646.79 P,2SPY  270430P00646790,,SPY-P646.79-20270430,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Put,Written,646.79,USD,2027-04-30,N/A,indexBasket,S&P 500 Index,SPX,,,,,19848.89,-124239.12,-2.63,,,,,,,,,,,,,,,,,,,,
MAYC,,2SPY  270430P00718660,SPY 04/30/2027 718.66 P,N/A,SPY 04/30/2027 718.66 P,2SPY  270430P00718660,,SPY-P718.66-20270430,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Put,Purchased,718.66,USD,2027-04-30,N/A,indexBasket,S&P 500 Index,SPX,,,,,1774.13,219550.13,4.64,,,,,,,,,,,,,,,,,,,,
MAYC,912828ZN3 Govt,912828ZN3,United States Treasury Note/Bo,254900HROIFWPRGM1V77,United States Treasury Note/Bond 0.5% 04/30/2027,912828ZN3,US912828ZN34,,US,DBT,UST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-04-30,Fixed,0.5,,,
MAYC,FGXXX US Equity,FGXXX,First American Government Obli,549300R5MYM6VZF1RM44,First American Government Obligations Fund,31846V336,US31846V3362,FGXXX,US,STIV,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
