Account,bbgid,rawTicker,name,lei,title,cusip,isin,ticker,invCountry,assetCat,issuerCat,derivCat,counterpartyName,counterpartyLei,putOrCall,writtenOrPur,exercisePrice,exercisePriceCurCd,expDt,delta,refInstType,refIndexName,refIndexIdentifier,swapFlag,terminationDt,notionalAmt,swapCurCd,unrealizedAppr,valUSD,pctVal,recFixedOrFloating,recDesc,pmntFixedOrFloating,pmntFloatingRtIndex,pmntFloatingRtSpread,pmntPmntAmt,pmntCurCdLeg,pmntRateTenor,pmntRateUnit,refIssuerName,refIssueTitle,refCusip,refIsin,refTicker,maturityDt,couponKind,annualizedRt,isDefault,areIntrstPmntsInArrs,isPaidKind
CJUN,,2SPY  270528C00151710,SPY 05/28/2027 151.71 C,N/A,SPY 05/28/2027 151.71 C,2SPY  270528C00151710,,SPY-C151.71-20270528,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Call,Purchased,151.71,USD,2027-05-28,N/A,indexBasket,S&P 500 Index,SPX,,,,,-36881.42,1057881.99,77.65,,,,,,,,,,,,,,,,,,,,
CJUN,,2SPY  270528C00863900,SPY 05/28/2027 863.9 C,N/A,SPY 05/28/2027 863.9 C,2SPY  270528C00863900,,SPY-C863.9-20270528,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Call,Written,863.9,USD,2027-05-28,N/A,indexBasket,S&P 500 Index,SPX,,,,,17277.93,-18358.47,-1.35,,,,,,,,,,,,,,,,,,,,
CJUN,,2SPY  270528P00644760,SPY 05/28/2027 644.76 P,N/A,SPY 05/28/2027 644.76 P,2SPY  270528P00644760,,SPY-P644.76-20270528,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Put,Written,644.76,USD,2027-05-28,N/A,indexBasket,S&P 500 Index,SPX,,,,,-2834.28,-36110.67,-2.65,,,,,,,,,,,,,,,,,,,,
CJUN,,2SPY  270528P00758540,SPY 05/28/2027 758.54 P,N/A,SPY 05/28/2027 758.54 P,2SPY  270528P00758540,,SPY-P758.54-20270528,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Put,Purchased,758.54,USD,2027-05-28,N/A,indexBasket,S&P 500 Index,SPX,,,,,8645.69,86069.10,6.32,,,,,,,,,,,,,,,,,,,,
CJUN,912828ZS2 Govt,912828ZS2,United States Treasury Note/Bo,254900HROIFWPRGM1V77,United States Treasury Note/Bond 0.5% 05/31/2027,912828ZS2,US912828ZS21,,US,DBT,UST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-05-31,Fixed,0.5,,,
CJUN,FGXXX US Equity,FGXXX,First American Government Obli,549300R5MYM6VZF1RM44,First American Government Obligations Fund,31846V336,US31846V3362,FGXXX,US,STIV,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
