Account,bbgid,rawTicker,name,lei,title,cusip,isin,ticker,invCountry,assetCat,issuerCat,derivCat,counterpartyName,counterpartyLei,putOrCall,writtenOrPur,exercisePrice,exercisePriceCurCd,expDt,delta,refInstType,refIndexName,refIndexIdentifier,swapFlag,terminationDt,notionalAmt,swapCurCd,unrealizedAppr,valUSD,pctVal,recFixedOrFloating,recDesc,pmntFixedOrFloating,pmntFloatingRtIndex,pmntFloatingRtSpread,pmntPmntAmt,pmntCurCdLeg,pmntRateTenor,pmntRateUnit,refIssuerName,refIssueTitle,refCusip,refIsin,refTicker,maturityDt,couponKind,annualizedRt,isDefault,areIntrstPmntsInArrs,isPaidKind
XHOA,81369Y860 Equity,81369Y860-TRS-07/05/27-L-MREX,N/A,N/A,STATE STREET REAL ESTATE SELECT SECTOR SPDR ETF-SWAP-MREX-L,81369Y860-TRS-07/05/27-L-MREX,,81369Y860-TRS-07/05/27-L-MREX,US,DE,OTHER,SWP,Marex Capital Markets Inc.,5493006BWPDUCYG6EQ34,,,,,,,otherRefInst,,,Y,2027-07-05,527888.60,USD,11727.72,11727.72,4.44,Other,Total return of State Street Real Estate Selec,Floating,USD-SOFR,,527888.60,USD,Month,3,State Street Real Estate Selec,SS REAL ESTATE SELECT SECTOR,81369Y860,US81369Y8600,XLRE,,,,,,
XHOA,FGXXX US Equity,FGXXX,First American Government Obli,549300R5MYM6VZF1RM44,First American Government Obligations Fund,31846V336,US31846V3362,FGXXX,US,STIV,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
