Account,bbgid,rawTicker,name,lei,title,cusip,isin,ticker,invCountry,assetCat,issuerCat,derivCat,counterpartyName,counterpartyLei,putOrCall,writtenOrPur,exercisePrice,exercisePriceCurCd,expDt,delta,refInstType,refIndexName,refIndexIdentifier,swapFlag,terminationDt,notionalAmt,swapCurCd,unrealizedAppr,valUSD,pctVal,recFixedOrFloating,recDesc,pmntFixedOrFloating,pmntFloatingRtIndex,pmntFloatingRtSpread,pmntPmntAmt,pmntCurCdLeg,pmntRateTenor,pmntRateUnit,refIssuerName,refIssueTitle,refCusip,refIsin,refTicker,maturityDt,couponKind,annualizedRt,isDefault,areIntrstPmntsInArrs,isPaidKind
CMAY,,2SPY  270430C00143730,SPY 04/30/2027 143.73 C,N/A,SPY 04/30/2027 143.73 C,2SPY  270430C00143730,,SPY-C143.73-20270430,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Call,Purchased,143.73,USD,2027-04-30,N/A,indexBasket,S&P 500 Index,SPX,,,,,114059.23,4040466.30,81.24,,,,,,,,,,,,,,,,,,,,
CMAY,,2SPY  270430C00797710,SPY 04/30/2027 797.71 C,N/A,SPY 04/30/2027 797.71 C,2SPY  270430C00797710,,SPY-C797.71-20270430,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Call,Written,797.71,USD,2027-04-30,N/A,indexBasket,S&P 500 Index,SPX,,,,,-32057.37,-181477.09,-3.65,,,,,,,,,,,,,,,,,,,,
CMAY,,2SPY  270430P00610860,SPY 04/30/2027 610.86 P,N/A,SPY 04/30/2027 610.86 P,2SPY  270430P00610860,,SPY-P610.86-20270430,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Put,Written,610.86,USD,2027-04-30,N/A,indexBasket,S&P 500 Index,SPX,,,,,15636.76,-97415.08,-1.96,,,,,,,,,,,,,,,,,,,,
CMAY,,2SPY  270430P00718660,SPY 04/30/2027 718.66 P,N/A,SPY 04/30/2027 718.66 P,2SPY  270430P00718660,,SPY-P718.66-20270430,US,DE,CORP,OPT,The Options Clearing Corporation,549300CII6SLYGKNHA04,Put,Purchased,718.66,USD,2027-04-30,N/A,indexBasket,S&P 500 Index,SPX,,,,,2550.14,229683.21,4.62,,,,,,,,,,,,,,,,,,,,
CMAY,912828ZN3 Govt,912828ZN3,United States Treasury Note/Bo,254900HROIFWPRGM1V77,United States Treasury Note/Bond 0.5% 04/30/2027,912828ZN3,US912828ZN34,,US,DBT,UST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027-04-30,Fixed,0.5,,,
CMAY,FGXXX US Equity,FGXXX,First American Government Obli,549300R5MYM6VZF1RM44,First American Government Obligations Fund,31846V336,US31846V3362,FGXXX,US,STIV,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
