Account,bbgid,rawTicker,name,lei,title,cusip,isin,ticker,invCountry,assetCat,issuerCat,derivCat,counterpartyName,counterpartyLei,putOrCall,writtenOrPur,exercisePrice,exercisePriceCurCd,expDt,delta,refInstType,refIndexName,refIndexIdentifier,swapFlag,terminationDt,notionalAmt,swapCurCd,unrealizedAppr,valUSD,pctVal,recFixedOrFloating,recDesc,pmntFixedOrFloating,pmntFloatingRtIndex,pmntFloatingRtSpread,pmntPmntAmt,pmntCurCdLeg,pmntRateTenor,pmntRateUnit,refIssuerName,refIssueTitle,refCusip,refIsin,refTicker,maturityDt,couponKind,annualizedRt,isDefault,areIntrstPmntsInArrs,isPaidKind
XLFX,81369Y605 Equity,81369Y605-TRS-12/01/27-L-CANT,N/A,N/A,STATE STREET FINANCIAL SELECT SECTOR SPDR ETF-SWAP-CANT-L,81369Y605-TRS-12/01/27-L-CANT,,81369Y605-TRS-12/01/27-L-CANT,US,DE,OTHER,SWP,Cantor Fitzgerald & Co.,5493004J7H4GCPG6OB62,,,,,,,otherRefInst,,,Y,2027-12-01,1360620.16,USD,47882.05,47882.05,7.04,Other,Total return of State Street Financial Select,Floating,USD-SOFR,,1360620.16,USD,Month,3,State Street Financial Select,SS FINANCIAL SELECT SECTOR,81369Y605,US81369Y6059,XLF,,,,,,
XLFX,FGXXX US Equity,FGXXX,First American Government Obli,549300R5MYM6VZF1RM44,First American Government Obligations Fund,31846V336,US31846V3362,FGXXX,US,STIV,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
